idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
293,0,3.146935108980518,1.3887854648459148,1.9326669550746494,5.331853785682017,2.353019932666394,3.2745186233648202,23.26465157861512,17.46295931761143,19.89682314849813,39.41731122387121,29.587501019994495,33.71119776973517,3.481529413156174,1.5058233261369633,2.1166862826464516,5.1578213528239605,2.23084937205476,3.1358315298465946,32.5094043845563,25.29769443326088,28.594295541866202,48.162080569713034,37.47806582705316,42.36191932128326,3.134040293486222,1.3775942849950245,1.9105887923485343,5.282090382280149,2.321788120778131,3.220093470250338,22.96658408177586,17.174767375937652,19.567685267059545,38.70772598052111,28.946237150456717,32.97924483212283,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.45092024539877296,0.14770431890566427,0.20806310254163007,0.41538461538461535,0.4723618090452262,0.1490535383685344,0.21693609952936643,0.4494949494949495,0.4448160535117057,0.1476541169507708,0.20232439611459785,0.40604026845637586,24.0,3.0,3.0,34.0,4.0,4.0,44.0,5.0,5.0,0.0012326683831585315,-0.00023391883946460618,0.0004102095704745392,0.0004004140563926839,-9.393457993667198e-07,-0.00013492881151577762
455,1,3.318276442769097,1.485041823436866,2.0482617935384804,6.0989550260951555,2.7294902788308875,3.764682290917095,27.612717422312254,21.35863386645927,24.051812695824275,50.75186610022755,39.25693040259833,44.20696299958763,3.244102526549718,1.3836683466341966,1.9419884442515027,5.898368230090395,2.515760630243993,3.530888080457277,25.638689688391807,19.212163253909914,21.961627620184874,46.61579943343965,34.93120591619984,39.93023203669977,3.2964057535630804,1.484774138707666,2.0371077555770962,6.030010524810513,2.7160502537335356,3.7264166260556637,27.015364333961138,20.894938866985612,23.492416831107487,49.418349391392326,38.2224491469249,42.97393322763565,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.44512195121951215,0.13766380814493073,0.20475683965764602,0.3914373088685015,0.42713567839195976,0.1088399390435888,0.175048867039706,0.33838383838383834,0.43143812709030105,0.12926784328395713,0.195620552006875,0.37248322147651003,20.0,0.0,0.0,32.0,0.0,0.0,41.0,0.0,0.0,0.0009498184947818596,0.00019297794226534864,7.582738069393292e-05,0.00039251620327895864,-8.686395899459853e-06,-0.0001419379254530284
455,0,3.513287367115558,1.5988634607942922,2.2053786502269963,5.5627049979329675,2.5315338129242964,3.491849529526078,33.55840545181787,26.775375441335758,29.859974299336056,53.1341419653783,42.394344448781624,47.278292640615426,3.8042504619713404,1.740235508193138,2.408765648704656,5.677985764136329,2.597366430139012,3.5951726100069497,44.89158954612005,37.01405520700722,40.854658290009574,67.0023724568956,55.24485851792123,60.97710192538742,3.513287367115558,1.5988634607942922,2.2053786502269963,5.5627049979329675,2.5315338129242964,3.491849529526078,33.55840545181787,26.775375441335758,29.859974299336056,53.1341419653783,42.394344448781624,47.278292640615426,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.43309859154929575,0.11323918908883879,0.1836840716429725,0.3745583038869258,0.44221105527638194,0.10637145627888822,0.1901242439241282,0.398989898989899,0.43309859154929575,0.11323918908883879,0.1836840716429725,0.3745583038869258,15.0,0.0,0.0,33.0,0.0,0.0,36.0,0.0,0.0,0.0008035269599996292,0.0008015267071897812,4.442910981874295e-05,-0.0002803336946550772,0.00016174870629104277,1.2262581172706177e-05
189,1,3.2745577618272192,1.498261473347535,1.9994073450605427,6.107983389936782,2.794684613497993,3.729464477833137,26.431533862274343,20.52359930003921,22.852294114991302,49.30234295553763,38.28236138867417,42.6260408362532,3.5672684602401965,1.6528792987024334,2.259206537111263,5.530648775566196,2.562603563879742,3.5026457939709505,35.41971054488746,28.636916205220363,31.72071272626621,54.9142799145542,44.39831969801607,49.17939957560653,3.3753616889583626,1.5772608208271994,2.1494922142184985,5.819589118893729,2.719415208322758,3.706021058997412,29.23485579376952,23.196686504917103,25.827728587434898,50.404923782361244,39.99428707744328,44.53056653006017,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4178272980501393,0.12158251362732986,0.17833560694554496,0.36592178770949724,0.42713567839195976,0.11635873603607005,0.1950822560213421,0.36868686868686873,0.43143812709030105,0.13093729236576013,0.19895759316371597,0.37583892617449666,22.0,5.0,5.0,36.0,5.0,5.0,44.0,4.0,4.0,0.0011633756603341536,0.0002379864819078343,0.00043519740260844394,-0.008500045448810667,-0.008436676122740572,-0.009032633158559733
189,0,3.140529183193027,1.335787821163596,1.7341353815980345,6.014113385814646,2.5580336775282864,3.3208692557602357,23.116096272272415,17.03769713189058,19.034885094764583,44.26732436140167,32.62719000757046,36.45180495647417,3.4144381320837773,1.4821078191867414,2.046839982683348,5.908462506823232,2.564690921897057,3.5419231004694454,30.39986391992125,23.494280242976583,26.473954006665434,52.60498191360286,40.655319724802965,45.81145084631672,3.47736002051312,1.5705991440278972,2.1641011718348366,6.2843855792405785,2.838432188002224,3.9110262141593437,32.37414208984156,25.642891991816647,28.655870816974495,58.50748570453295,46.34257588882527,51.78771834392981,0.7525252525252525,0.002525252525252486,0.002525252525252486,0.601010101010101,0.0010101010101010166,0.0010101010101010166,0.505050505050505,5.0505050504967564e-05,5.0505050504967564e-05,0.4345549738219895,0.1195222940834274,0.1588951497750687,0.3910761154855643,0.4545454545454546,0.12205175177467376,0.18273337400854184,0.4314720812182741,0.4448160535117057,0.11259568623290772,0.1856391903303931,0.43624161073825507,23.0,-1.0,-1.0,36.0,0.0,0.0,46.0,0.0,0.0,-6.373441322744184e-05,0.0007460534040684911,6.357533400303782e-05,-0.002158490351036768,-0.00371418552720737,-0.0027280014610209236
453,1,2.618418964577645,1.1247003708776004,1.3839950767664297,5.675525923220655,2.437832217504328,2.9998636742476545,13.714024077903124,9.260398087451028,10.277625878475048,29.725685697653894,20.072276482747256,22.277157663291465,2.4869099525950062,1.068242424628973,1.4865362442091503,5.291297771478737,2.2728562226148363,3.162843072785426,12.024063729104345,7.8924522150805885,9.304765866092392,25.58311431724329,16.792451521448065,19.797374183175307,2.5548482144556717,1.131693265706862,1.560014610075863,5.4358472647993015,2.4078580121422593,3.319180021438006,12.869346128559894,8.719152673850289,10.165071804123201,27.381587507574242,18.551388667766574,21.6278123491983,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.3922518159806295,0.1044646333929633,0.136142334064696,0.37378640776699024,0.38190954773869346,0.1037140590168889,0.1548644726134848,0.3434343434343434,0.3846153846153846,0.11082573519969174,0.1643706682638829,0.35906040268456374,16.0,5.0,5.0,28.0,10.0,10.0,37.0,9.0,9.0,0.00021508556631488998,-8.955572872011037e-05,1.8789726744133476e-05,-0.01744943306337099,-0.016401451665299938,-0.017280150972075248
453,0,3.5596271847622303,1.6050962294596467,2.20841511552688,6.268898986497928,2.8267528041039336,3.889264397900117,35.150090212786075,28.08948370592595,31.287986380635804,61.90321443029548,49.4687018598807,55.10162045923083,4.3481027804427415,1.9716857838358335,2.716314096390642,6.847405953453136,3.1050169824186353,4.277659994315972,77.33160862161067,66.56535048786009,72.21859651424631,121.78206082143413,104.82732360292928,113.7300732507816,3.618104933496303,1.666427177258439,2.2665240118819074,6.167224318459607,2.840500870326884,3.863393202071433,37.266877650388466,30.226387747425346,33.40334900929565,63.52308690407125,51.522251842202294,56.937526720390316,0.8090452261306533,-0.0009547738693467256,-0.0009547738693467256,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4113924050632911,0.09385686003959448,0.16297135243171212,0.34285714285714286,0.42713567839195976,0.08878981373030559,0.16336272346708502,0.4040404040404041,0.41137123745819393,0.09584536099742602,0.16554253890424508,0.34563758389261745,28.0,4.0,4.0,38.0,2.0,2.0,46.0,1.0,1.0,0.002319159197465379,0.0002158492785803944,0.0006601723395000659,0.00043990332195509296,3.7795904697546234e-05,-9.98832418286355e-05
27,1,3.7702580698438592,1.69864420123019,2.343188125901478,5.771993024451681,2.600501689512198,3.58725192470484,43.3912613670918,35.45363830000357,39.22478807801163,66.42888982487766,54.27696172732506,60.05031989262606,3.7324885710998994,1.5562032976507356,2.2294000920498855,5.257026156478732,2.191835630493994,3.1400001296477265,41.78295875426923,32.96945314384636,37.287406684356455,58.849237682069344,46.435849498375156,52.517474203318955,3.7702580698438592,1.69864420123019,2.343188125901478,5.771993024451681,2.600501689512198,3.58725192470484,43.3912613670918,35.45363830000357,39.22478807801163,66.42888982487766,54.27696172732506,60.05031989262606,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.43243243243243246,0.09516430427054379,0.16838748861220776,0.4338983050847458,0.4321608040201005,0.08378987670180471,0.16171005276801365,0.4292929292929293,0.43243243243243246,0.09516430427054379,0.16838748861220776,0.4338983050847458,26.0,0.0,0.0,37.0,0.0,0.0,45.0,0.0,0.0,-0.00022809577658641875,4.4475660669409334e-05,-6.334422781108576e-05,-0.00036349275698022154,0.0001152664056931485,-2.979210245257491e-05
27,0,3.518676024857567,1.6370542147714142,2.2423031668709834,6.800802400985213,3.164054364684246,4.33386326370022,33.739728317832814,27.17558629195839,30.156110484915796,65.21123960589536,52.52424241302882,58.28491942462718,3.485834322982098,1.6017098906907947,2.1971070452757164,6.5770458924190525,3.022094133378858,4.145484991086256,32.6496561078389,26.069065941216344,29.021490139537516,61.60312473177151,49.18691687021951,54.75752856516512,3.518676024857567,1.6370542147714142,2.2423031668709834,6.800802400985213,3.164054364684246,4.33386326370022,33.739728317832814,27.17558629195839,30.156110484915796,65.21123960589536,52.52424241302882,58.28491942462718,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.4279475982532751,0.11422210805719668,0.17685906414587305,0.4035087719298246,0.42713567839195976,0.10633367337942845,0.16837107071249402,0.398989898989899,0.4279475982532751,0.11422210805719668,0.17685906414587305,0.4035087719298246,24.0,3.0,3.0,39.0,8.0,8.0,46.0,5.0,5.0,7.6183208581828385e-06,3.1048655445687375e-05,8.328391787864438e-05,0.00010081200767153575,3.1039502799146135e-06,-2.9945133013242753e-05
406,1,3.2494928816444855,1.4696870026484843,1.9912679706399183,6.284733485378345,2.8424715655619033,3.85124354761127,25.777264478103895,19.84855905747424,22.258095376712486,49.85492910050863,38.388421913356765,43.04862402529008,3.0712948995618965,1.2919198301396646,1.819389687939687,5.584172544657993,2.348945145708481,3.3079812507994304,21.569815343489545,15.643663515819513,18.072816205356663,39.2178460790719,28.443024574217297,32.859665827921205,3.3629034195456615,1.537539139321019,2.111097102841076,6.151652596729869,2.8125715963189375,3.861762993001969,28.87289944047749,22.66784445420397,25.376246120686186,52.816279464288094,41.46556912354385,46.419962415889366,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.4273504273504274,0.12009580430633071,0.18003859939343814,0.43714285714285717,0.40201005025125625,0.08622057656704574,0.1399065444081845,0.40909090909090906,0.4247491638795987,0.1192399819096488,0.18448220058705145,0.4429530201342282,30.0,19.0,19.0,41.0,18.0,18.0,45.0,13.0,13.0,-0.0007032070197953224,0.00015067133069089243,-0.00029967720931656786,0.0003016908924857731,-9.777747204431364e-05,0.00014069282802076089
406,0,3.3808561712503433,1.5187595686355926,2.089595693222221,6.399477752723865,2.874794897774515,3.9553061335992052,29.395928291006452,22.958709367847256,25.758559800511875,55.64229283654793,43.45755701771088,48.75727390811177,3.486198421698719,1.527221651594098,2.124239590597809,5.908810884235117,2.5885112738883014,3.600406085758999,32.66154597013633,25.56947943344147,28.75771320395892,55.3585524917565,43.33810073464656,48.74188678637106,3.3808561712503433,1.5187595686355926,2.089595693222221,6.399477752723865,2.874794897774515,3.9553061335992052,29.395928291006452,22.958709367847256,25.758559800511875,55.64229283654793,43.45755701771088,48.75727390811177,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.43939393939393945,0.12748467663401508,0.19758033737882608,0.4296577946768061,0.44723618090452266,0.13144670722031215,0.2001577167976779,0.4444444444444444,0.43939393939393945,0.12748467663401508,0.19758033737882608,0.4296577946768061,27.0,7.0,7.0,36.0,5.0,5.0,48.0,11.0,11.0,0.0003055444513932298,0.000129723074616589,5.481246214655147e-05,-0.000141735257445319,-0.00018927773293242467,8.23537205478786e-05
399,1,3.1981773081110485,1.4695394395808774,2.009414478056774,5.746457623130012,2.640455891439437,3.610498741321262,24.487855679612125,18.85487985291735,21.20483863575907,43.99956956336724,33.878286794546675,38.100672628957476,3.190015356744354,1.388990402921312,1.933357618822959,5.2727526557757916,2.295851905655061,3.1956324278065438,24.288800437129538,18.232949184664854,20.775142163490607,40.14677758203229,30.137106090355125,34.33907795618282,3.2398994969683748,1.4917680092445929,2.0414008562078108,5.751300882192381,2.6481088921501645,3.6237885021440426,25.531155659859184,19.787295490220338,22.216019685308684,45.32157809442459,35.12537660985859,39.436721334867485,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.408955223880597,0.11387325666748227,0.17360269160651554,0.3892215568862275,0.4120603015075377,0.10128335915164799,0.17165963372790494,0.38383838383838387,0.41137123745819393,0.112539851815456,0.17110427416564666,0.38926174496644295,23.0,10.0,10.0,32.0,7.0,7.0,41.0,9.0,9.0,0.00010777300854375682,0.00018179341217571337,0.0002349054302634681,-0.007530794454516432,-0.0070284586284898865,-0.008196192978508599
399,0,3.0533461323549913,1.344451012872623,1.8820663396966448,5.1751629361949005,2.2787305302925813,3.189942948638381,21.186117501709877,15.663261492377643,17.95999874093003,35.90867373171166,26.547900834538382,30.4406758320848,3.2131851486225225,1.429219163343487,1.9649685293458803,5.355308581037538,2.382031938905812,3.2749475489098008,24.85813712454379,18.90471628550455,21.374013230303177,41.43022854090632,31.507860475840914,35.62335538383863,3.0533461323549913,1.344451012872623,1.8820663396966448,5.1751629361949005,2.2787305302925813,3.189942948638381,21.186117501709877,15.663261492377643,17.95999874093003,35.90867373171166,26.547900834538382,30.4406758320848,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.4046822742474916,0.11586758309557177,0.1777634755823081,0.3926174496644296,0.40703517587939697,0.11630835883679047,0.1649650590179612,0.4040404040404041,0.4046822742474916,0.11586758309557177,0.1777634755823081,0.3926174496644296,19.0,2.0,2.0,29.0,3.0,3.0,40.0,3.0,3.0,0.0008521963133615956,0.00020831793087207942,0.00021588970778109196,0.0005070350734097673,0.00010364583054389698,-4.030577335889518e-05
54,1,3.5970442801450204,1.6465809791095414,2.274397293057434,6.3296825704877495,2.8974719554873327,4.002233996310369,36.490220024294615,29.458275291008327,32.73687673318902,64.21147244585177,51.83743016324722,57.60675208088301,3.5328944244576457,1.6204425286028201,2.2333463372420628,6.14416421644808,2.8181609193092525,3.8840805865079355,34.222879939281306,27.453212954630104,30.555241099111054,59.51805206831532,47.7447181819654,53.139549737584446,3.5970442801450204,1.6465809791095414,2.274397293057434,6.3296825704877495,2.8974719554873327,4.002233996310369,36.490220024294615,29.458275291008327,32.73687673318902,64.21147244585177,51.83743016324722,57.60675208088301,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4690265486725663,0.1202406767078864,0.2043206663196252,0.4311111111111111,0.4824120603015075,0.1365473986473722,0.22030855445843578,0.4242424242424242,0.4690265486725663,0.1202406767078864,0.2043206663196252,0.4311111111111111,28.0,13.0,13.0,43.0,16.0,16.0,50.0,14.0,14.0,3.177225332954787e-05,0.00010606547609375831,8.540182319383824e-05,0.0001216017732525998,1.9593808842977012e-05,-1.635340515360184e-05
54,0,3.534872356802225,1.6176074916464196,2.1964588478110825,6.1382580790417025,2.8089535496833102,3.8141211073476238,34.29063746825177,27.48830974971873,30.477648037431894,59.545228576626386,47.733078416741314,52.92402395689188,3.783757248116498,1.7406481206631028,2.390637474713464,6.1028342711556425,2.8074969688114564,3.855866894699136,43.98097913719427,36.26642164426414,39.953584103213565,70.93706312450688,58.494228458490554,64.44126468260251,3.534872356802225,1.6176074916464196,2.1964588478110825,6.1382580790417025,2.8089535496833102,3.8141211073476238,34.29063746825177,27.48830974971873,30.477648037431894,59.545228576626386,47.733078416741314,52.92402395689188,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4453125,0.11977643762183232,0.19466314935064932,0.403921568627451,0.4522613065326633,0.11140917620684876,0.18848835160778854,0.4191919191919192,0.4453125,0.11977643762183232,0.19466314935064932,0.403921568627451,23.0,5.0,5.0,39.0,8.0,8.0,47.0,6.0,6.0,0.00041333534482723493,0.0005824020957505106,0.00017687802147774533,-8.629588256159337e-05,-0.00014530477676810705,0.00011039017629776993
361,1,2.9512650958219604,1.3188937555530365,1.817410282884987,6.254920053831618,2.7952673625153905,3.851824778651763,19.130139886145702,14.0141477824179,16.0225271796317,40.54447557959239,29.701626643333462,33.95819193295077,3.400322037126551,1.4973872719681103,2.096012886117104,6.182403703866456,2.7225223126692915,3.8109325202129165,29.973751153999867,23.268206361180113,26.28860881676935,54.49772937090884,42.3058297476002,47.79747057594427,2.9512650958219604,1.3188937555530365,1.817410282884987,6.254920053831618,2.7952673625153905,3.851824778651763,19.130139886145702,14.0141477824179,16.0225271796317,40.54447557959239,29.701626643333462,33.95819193295077,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.42402826855123676,0.1206772985336001,0.18078502530799356,0.3865248226950354,0.4623115577889447,0.13649702144809261,0.21022474643669098,0.45959595959595956,0.42402826855123676,0.1206772985336001,0.18078502530799356,0.3865248226950354,24.0,13.0,13.0,36.0,9.0,9.0,45.0,10.0,10.0,0.0011140335281923633,0.00012791979328990013,0.00017634760416399508,-0.004948932814357043,-0.0033307065472811814,-0.0041724333476285125
361,0,3.7936268899955,1.773414499110772,2.423040957580934,5.613690658028023,2.6242434206494663,3.5855403765359486,44.417204805277485,36.877278630075004,40.4795475846039,65.72719323786727,54.56984583409943,59.90037099224624,3.703561744498248,1.7185696801680348,2.355663206493075,5.108361026894135,2.3704409381628064,3.249190629645621,40.59162418644425,33.31263456487805,36.742296377390716,55.98844715371621,45.94846146879732,50.67902948605616,3.7936268899955,1.773414499110772,2.423040957580934,5.613690658028023,2.6242434206494663,3.5855403765359486,44.417204805277485,36.877278630075004,40.4795475846039,65.72719323786727,54.56984583409943,59.90037099224624,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4156862745098039,0.10257472852154559,0.16144898637421068,0.4330708661417323,0.42713567839195976,0.11635873603607005,0.17004051979429702,0.43434343434343436,0.4156862745098039,0.10257472852154559,0.16144898637421068,0.4330708661417323,25.0,4.0,4.0,36.0,4.0,4.0,45.0,3.0,3.0,4.386540252952787e-06,-0.0002627999138618744,-8.053314655029738e-05,-7.936596070123869e-05,-0.0001398081572467902,0.00011389473326595123
372,1,3.8004192579920892,1.7281624373447104,2.3906754595770057,6.719581876449781,3.05559155588485,4.2269913922955755,44.719929751430556,36.777201532440486,40.62502360320941,79.07002071992069,65.02635633272085,71.82975187813837,3.8075850357362375,1.7264827571391637,2.389449838123838,6.399302581069307,2.9016516926708635,4.0158820808804006,45.04153372390527,37.028236790269204,40.91212100680475,75.70005667883238,62.232330739948246,68.75986723832732,3.8004192579920892,1.7281624373447104,2.3906754595770057,6.719581876449781,3.05559155588485,4.2269913922955755,44.719929751430556,36.777201532440486,40.62502360320941,79.07002071992069,65.02635633272085,71.82975187813837,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.44855967078189296,0.13028451677778619,0.19821767351787112,0.4256198347107438,0.44221105527638194,0.12391531592801097,0.20014093841494618,0.4191919191919192,0.44855967078189296,0.13028451677778619,0.19821767351787112,0.4256198347107438,25.0,3.0,3.0,34.0,2.0,2.0,47.0,7.0,7.0,-8.942861920649072e-06,-9.916591227873514e-05,0.00023939903158958327,3.793101625682027e-06,-7.384872300431056e-05,-9.33731963588258e-05
372,0,3.273350962719252,1.4699740558772154,1.9940173885043802,5.881802511136156,2.6413596316543715,3.5829999949688083,26.399655550015414,20.329544457251096,22.805411919400658,47.43688106643395,36.52965019662307,40.978474542673055,3.854742826528885,1.6274857910989708,2.2898063568171607,6.478559372317454,2.735270237141128,3.8484140450708586,47.21647255559381,37.94208072581855,42.43410145476448,79.35541605982154,63.768202900535385,71.31781757103275,3.4043411295549526,1.5490974628137455,2.0935072895507565,6.15242372811136,2.799573727976649,3.7834469088266682,30.094460839518963,23.701204954850454,26.385195482615643,54.387579830455955,42.83350293045263,47.684088221594536,0.8241206030150754,-0.0008793969849245631,-0.0008793969849245631,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.41279069767441856,0.0934873595031559,0.15374866443883695,0.35276967930029157,0.4371859296482412,0.09382753365826624,0.1483712384963214,0.398989898989899,0.4180602006688964,0.08750928247190137,0.1533216022261823,0.35906040268456374,25.0,16.0,16.0,34.0,18.0,18.0,46.0,21.0,21.0,0.0008222925812569344,0.0004485984424280901,0.0005738162654516357,0.00032933337838070287,-7.066279669576403e-05,0.0001579807127098931
403,1,3.5059423729626817,1.5386395218750226,1.9480868116307621,6.473763358447371,2.8411157682994608,3.5971649498484313,33.3128221679652,26.16146000339751,28.564194988938574,61.51251349154505,48.3074400992968,52.74411818887728,3.643757925560726,1.6009058706994712,2.2416191687705016,6.8107624776836,2.9923474218681703,4.189942371533647,38.23525231606512,30.522677769535413,34.17136998132863,71.46776133843947,57.05173414866432,63.87171959126846,3.6107831240497705,1.6462230026026738,2.2767906900244292,6.686635414906982,3.0485611159308776,4.216279055600795,36.995013158097464,29.86323837278715,33.19884403008789,68.50928362610641,55.30229328293916,61.479340796459056,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4545454545454546,0.1279376361343575,0.18084066471163251,0.3949367088607595,0.44723618090452266,0.1289404415561517,0.2068355131248899,0.36363636363636365,0.4548494983277592,0.13431527462158221,0.20790845272153013,0.3993288590604027,25.0,0.0,0.0,31.0,-1.0,-1.0,46.0,0.0,0.0,0.0008104493898690527,0.0004565222249545135,0.00026994322388361556,0.00012398919745848502,-0.0002720860992821983,2.955642644586476e-05
403,0,3.9246705821004966,1.8251317729512362,2.50934947478683,7.266772874670451,3.3793455483550234,4.64621738690999,50.63639477629792,42.4739901582531,46.51858626416584,93.75644970298913,78.64324740239051,86.13206987974458,3.867472575537523,1.7609324782076738,2.446782832506676,7.161986250995413,3.260986070754951,4.531079319456806,47.8213683174973,39.60161583225906,43.68139334292006,88.55808947684685,73.33632561529454,80.89146915355566,3.9246705821004966,1.8251317729512362,2.50934947478683,7.266772874670451,3.3793455483550234,4.64621738690999,50.63639477629792,42.4739901582531,46.51858626416584,93.75644970298913,78.64324740239051,86.13206987974458,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.43644067796610164,0.11297344752212701,0.18573645261398897,0.4340425531914893,0.44723618090452266,0.12142164456367055,0.1984882677158749,0.43434343434343436,0.43644067796610164,0.11297344752212701,0.18573645261398897,0.4340425531914893,26.0,6.0,6.0,37.0,4.0,4.0,47.0,6.0,6.0,0.00023150723691895935,-0.00014606485717107154,2.958253555253781e-06,5.230255464905298e-05,-3.5372386360421615e-05,-6.165916468603427e-05
42,1,3.4930018817677215,1.5959314088396068,2.180681231938081,6.53529384330735,2.985936184280555,4.079984240400281,32.884515114723605,26.21817851960407,29.16973068375239,61.52586698883772,49.05336626248504,54.57562515024642,3.865126720025911,1.7086936318858297,2.390830314985151,6.964192288334974,3.0787272646591526,4.307802369342614,47.70931777563233,39.069054205611835,43.341356359761164,85.96273473086906,70.39469226236366,78.09253398155165,3.4930018817677215,1.5959314088396068,2.180681231938081,6.53529384330735,2.985936184280555,4.079984240400281,32.884515114723605,26.21817851960407,29.16973068375239,61.52586698883772,49.05336626248504,54.57562515024642,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4186851211072664,0.11298563924198146,0.1643698161590501,0.3819444444444444,0.42211055276381915,0.09378975075880658,0.1549986996753383,0.41414141414141414,0.4186851211072664,0.11298563924198146,0.1643698161590501,0.3819444444444444,21.0,1.0,1.0,35.0,2.0,2.0,42.0,1.0,1.0,0.0011273478995162938,0.00014581920986253598,0.0002912691843680155,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06
