idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
63,0,3.9264598281847105,1.8370691507541097,2.5197837663375173,6.410999380482381,2.999508387389479,4.11422321170363,50.727076849449794,42.64708650587144,46.64471354565363,82.82556615531634,69.63281356043417,76.16001251239493,3.912199603852315,1.7747329428364673,2.4559521686630665,5.97282382267529,2.7095159432617817,3.749545295668803,50.00883070092943,41.530897777876035,45.718999284967325,76.34935984874721,63.405950805917605,69.79999890834705,3.9264598281847105,1.8370691507541097,2.5197837663375173,6.410999380482381,2.999508387389479,4.11422321170363,50.727076849449794,42.64708650587144,46.64471354565363,82.82556615531634,69.63281356043417,76.16001251239493,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4409722222222222,0.11341589639899863,0.17884751090582496,0.4494773519163763,0.44221105527638194,0.11389025327136937,0.1734297531060981,0.4545454545454546,0.4409722222222222,0.11341589639899863,0.17884751090582496,0.4494773519163763,27.0,4.0,4.0,38.0,3.0,3.0,48.0,4.0,4.0,0.0002789034292073837,-0.00011379555510008771,1.9231854435025333e-05,-0.0003080533820964959,0.0001462546060908565,-1.7556467044599344e-06,-1.1086463928222656
223,1,2.7428403069628753,1.1808107256000784,1.560397366970584,5.844119972222035,2.515931943750167,3.3247102989430055,15.531035416544526,10.762545948595022,12.268701253871413,33.0916947795693,22.931560970017802,26.140698694328293,2.4269640170150066,1.0207587249801404,1.4489336568122493,4.667238494259628,1.9629975480387318,2.7864108784850945,11.324449002844233,7.244007100150147,8.665235615004935,21.777786543931217,13.93078288490413,16.66391464424026,2.8166519467248565,1.2809896797595541,1.763224961376697,5.6711113021305835,2.5791738518648737,3.5501173718993897,16.720774807173775,12.076374462584416,13.853313760959672,33.665989544645186,24.314847911243792,27.892578042200682,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.4064171122994652,0.10868680522336371,0.15910528434247595,0.386058981233244,0.4170854271356784,0.13888993841387387,0.19504869925587875,0.31313131313131315,0.4147157190635451,0.11588433342080717,0.18445987924152063,0.3926174496644296,25.0,12.0,12.0,38.0,14.0,14.0,44.0,14.0,14.0,0.000310700226787861,-0.0003044114511112374,2.096596230450143e-06,-0.05406188582720084,-0.046367121381763354,-0.05098362492805997,-0.8566277027130127
223,0,2.861343300261465,1.3074140796230929,1.7927160254429153,6.072635061705987,2.7747277229410963,3.804685089968777,17.484998771611057,12.754979765796541,14.573618540910331,37.10845063039756,27.069921085683305,30.929622083226956,3.460757025522203,1.5364912491604652,2.1449891424618306,6.292285500949459,2.793620453019027,3.8999802590215094,31.841071897187668,24.990954596183247,28.113459640330365,57.89285799488666,45.43809926578771,51.11538116423702,2.861343300261465,1.3074140796230929,1.7927160254429153,6.072635061705987,2.7747277229410963,3.804685089968777,17.484998771611057,12.754979765796541,14.573618540910331,37.10845063039756,27.069921085683305,30.929622083226956,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.37414965986394555,0.10589838651929362,0.16713608520331202,0.29692832764505117,0.37688442211055273,0.07362627674714417,0.14316155065813208,0.3484848484848485,0.37414965986394555,0.10589838651929362,0.16713608520331202,0.29692832764505117,25.0,12.0,12.0,38.0,16.0,16.0,42.0,11.0,11.0,0.0025507376327707078,0.0005984135603805596,0.0003169256582852737,-0.04070920441120229,-0.030817087740946825,-0.03619934167734318,-0.9613993167877197
1,1,3.054764815636941,1.3019310022527435,1.817383915649325,5.545062219688795,2.3632877975674798,3.2989468903634482,21.216195222754287,15.445261948659402,17.76962051339086,38.5120065456518,28.036508102457823,32.25572419278558,3.1923438496326084,1.3230871613927293,1.8689630052107122,5.1489416929558205,2.134011550633435,3.014456460017278,24.345422632818394,17.861947268560435,20.589323912288055,39.26681069809418,28.80959236864586,33.20858695530332,3.086603747562421,1.3262115324657293,1.8391649344844287,5.479178250110807,2.3542216552646087,3.264789824528572,21.90256487538955,16.08784730816243,18.421149900666975,38.8802926782063,28.558308831057566,32.70026609585854,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3933933933933934,0.09204406805606202,0.14863814863814861,0.3644578313253012,0.4120603015075377,0.1163209531366104,0.16832073556429894,0.3787878787878788,0.39799331103678925,0.10250082355765733,0.15550165363968138,0.37248322147651003,24.0,10.0,10.0,34.0,11.0,11.0,43.0,12.0,12.0,0.00020069920242724663,0.0004998311314177565,0.0002729419271124402,0.0003727715704986423,-2.805402114880451e-05,0.00018514738865160751,-1.080939769744873
1,0,3.6146403047062408,1.715754105133663,2.3300817523889195,6.510707536790157,3.0904245628612372,4.196954481712572,37.13798516440577,30.459533328655432,33.52491254182739,66.89311785636943,54.863858224505876,60.38523403618307,3.6118799549850387,1.627427803868168,2.2657976061296488,6.449785633901854,2.906121078336014,4.0460671538029445,37.035612694323326,29.76055203468892,33.19326964792552,66.1350226684345,53.143842919087355,59.273695799866985,3.6146403047062408,1.715754105133663,2.3300817523889195,6.510707536790157,3.0904245628612372,4.196954481712572,37.13798516440577,30.459533328655432,33.52491254182739,66.89311785636943,54.863858224505876,60.38523403618307,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4295302013422819,0.12299753802569902,0.18957484419942483,0.4107744107744108,0.4321608040201005,0.13140892432085238,0.18508233991325573,0.4040404040404041,0.4295302013422819,0.12299753802569902,0.18957484419942483,0.4107744107744108,24.0,13.0,13.0,36.0,20.0,20.0,46.0,18.0,18.0,0.00025635252034690765,0.0002835607456881441,0.00021369778681981137,-0.008840074083160232,-0.010381466981270293,-0.009809269016846756,-0.4816594123840332
42,1,3.4930018817677215,1.5959314088396068,2.180681231938081,6.53529384330735,2.985936184280555,4.079984240400281,32.884515114723605,26.21817851960407,29.16973068375239,61.52586698883772,49.05336626248504,54.57562515024642,3.865126720025911,1.7086936318858297,2.390830314985151,6.964192288334974,3.0787272646591526,4.307802369342614,47.70931777563233,39.069054205611835,43.341356359761164,85.96273473086906,70.39469226236366,78.09253398155165,3.4930018817677215,1.5959314088396068,2.180681231938081,6.53529384330735,2.985936184280555,4.079984240400281,32.884515114723605,26.21817851960407,29.16973068375239,61.52586698883772,49.05336626248504,54.57562515024642,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4186851211072664,0.11298563924198146,0.1643698161590501,0.3819444444444444,0.42211055276381915,0.09378975075880658,0.1549986996753383,0.41414141414141414,0.4186851211072664,0.11298563924198146,0.1643698161590501,0.3819444444444444,21.0,1.0,1.0,35.0,2.0,2.0,42.0,1.0,1.0,0.0011273478995162938,0.00014581920986253598,0.0002912691843680155,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06,-1.219742774963379
42,0,3.6545804087265963,1.6718680628950497,2.291895449628843,6.234284226651253,2.8520102249386143,3.909704002308026,38.651299964102016,31.38888548931476,34.744631486237864,65.93457052699756,53.54574583471342,59.27025371181753,4.01641826533792,1.8215350759334017,2.528355252520652,6.478093976351484,2.9379597998925835,4.077992342775245,55.501956108967924,46.52300395015703,51.07344686867264,89.51928404672246,75.03710314541456,82.37652720753651,3.6545804087265963,1.6718680628950497,2.291895449628843,6.234284226651253,2.8520102249386143,3.909704002308026,38.651299964102016,31.38888548931476,34.744631486237864,65.93457052699756,53.54574583471342,59.27025371181753,0.8492462311557789,-0.0007537688442210699,-0.0007537688442210699,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4186851211072664,0.10262294494146329,0.16782206011762313,0.39583333333333337,0.4120603015075377,0.08123323383836478,0.13994010117364786,0.4191919191919192,0.4186851211072664,0.10262294494146329,0.16782206011762313,0.39583333333333337,23.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,0.0010734849526102216,0.00011398207031253836,0.00011097187923641122,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06,-1.22745680809021
122,1,3.189827073831111,1.4090432802162571,1.9512548802456782,5.653693503273073,2.4974077449350207,3.458431063607857,24.284227701521562,18.349721677404997,20.833544663145318,43.041700133041665,32.52329980064196,36.925661920195495,3.2266218153076553,1.4210321029543769,1.9720267111442578,5.162594904492249,2.273651364727003,3.1552427378308123,25.194401705850314,19.11084376566392,21.68798335316115,40.3110427293605,30.57735002506227,34.70077336505784,3.189827073831111,1.4090432802162571,1.9512548802456782,5.653693503273073,2.4974077449350207,3.458431063607857,24.284227701521562,18.349721677404997,20.833544663145318,43.041700133041665,32.52329980064196,36.925661920195495,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.41015625,0.10411336500974655,0.15690949675324672,0.3529411764705882,0.42211055276381915,0.10882734474376898,0.1783709868205804,0.3484848484848485,0.41015625,0.10411336500974655,0.15690949675324672,0.3529411764705882,27.0,0.0,0.0,35.0,0.0,0.0,45.0,0.0,0.0,2.702978899820123e-05,0.0006472904429162458,0.0006554642874537665,-0.007653828045040889,-0.008639046900448477,-0.00893701430318572,-1.2966556549072266
122,0,3.152179998617906,1.377598885631753,1.9044365382252713,5.49524427566544,2.4015895011548207,3.3200337511306866,23.38699266087928,17.489182558128245,19.904516920862054,40.77090699169329,30.48916317620218,34.69985302781299,3.616144546911345,1.5859490418121558,2.209348247156866,6.181443669933923,2.711024003097702,3.7766636703536176,37.193891727066294,29.578316630054296,33.111037538938845,63.579302097549224,50.56122500863982,56.600064169126235,3.2167413015429394,1.4117189458328125,1.9441923492652435,5.744180895612391,2.5209266889871653,3.4717720522593636,24.946693828740848,18.8665864566219,21.376753245590844,44.54766755132294,33.690332958253386,38.17277365284079,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.42153846153846153,0.12507148765213283,0.17486497126210532,0.3827160493827161,0.4371859296482412,0.1264089872923515,0.19344636370500246,0.4292929292929293,0.42140468227424754,0.12424274571331262,0.1778006778248593,0.3825503355704698,20.0,1.0,1.0,34.0,3.0,3.0,40.0,3.0,3.0,0.0010498602406965412,0.0004426263897194105,0.00048676877025108356,-0.002815776147390814,-0.0034933945993707027,-0.004319624740314332,-1.809417486190796
17,1,2.664926519574121,1.1582575627995353,1.5963153235148353,5.107775829183732,2.2199936620324423,3.0596043700701006,14.366893821733111,9.855216677265947,11.455560402037909,27.53654649165513,18.889165298093065,21.956490770572657,2.989186639135534,1.24521250657367,1.73046653780943,5.311144117749744,2.2124757929300034,3.0746682234292555,19.86951483162514,14.149484360130675,16.348602640209837,35.30387010261967,25.140601675589327,29.04796361965855,2.731358637777858,1.1638137804486182,1.6300680833397856,5.121297445833483,2.1821508383411587,3.056377656262098,15.353733017329246,10.558871355908177,12.345687450745878,28.788249407492337,19.797883792327838,23.14816397014852,0.595959595959596,0.000959595959596049,0.000959595959596049,0.45959595959595956,-0.00040404040404040664,-0.00040404040404040664,0.3787878787878788,-0.00121212121212122,-0.00121212121212122,0.3691860465116279,0.0847157997772302,0.1394695264725272,0.326530612244898,0.3787878787878788,0.10422868483321879,0.15395566402277816,0.3299492385786802,0.36454849498327757,0.08741994740397874,0.12873091989985153,0.31879194630872487,21.0,0.0,0.0,28.0,0.0,0.0,37.0,0.0,0.0,0.0012292548955140678,4.253223264240223e-05,0.0006053374256158318,-0.013689355893196975,-0.010555234576020034,-0.012402398768293743,-1.671882152557373
17,0,3.7254994627383113,1.6857417773937455,2.3250466328765564,6.416137963604869,2.9032219499558947,4.004246978842957,41.49195125392957,33.8032053766045,37.43491455561248,71.4583604928787,58.216631481929966,64.47124173466592,3.8233826220335074,1.6726412519327836,2.339175536178886,6.216882312249606,2.719741873061437,3.8035374572014415,45.7587313198467,37.167506005504805,41.3472652080893,74.40444117048244,60.43496911464196,67.23132554160861,3.7254994627383113,1.6857417773937455,2.3250466328765564,6.416137963604869,2.9032219499558947,4.004246978842957,41.49195125392957,33.8032053766045,37.43491455561248,71.4583604928787,58.216631481929966,64.47124173466592,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.44244604316546765,0.11749092646887882,0.17809197617982175,0.3971119133574007,0.4321608040201005,0.11386506467172952,0.16504895093161964,0.3787878787878788,0.44244604316546765,0.11749092646887882,0.17809197617982175,0.3971119133574007,26.0,5.0,5.0,40.0,4.0,4.0,49.0,6.0,6.0,0.0004025464916642242,0.0005102109897155296,0.00012521416581065097,-0.00023875416349117273,0.00018498985658865763,3.328992298534672e-05,-1.296090841293335
167,1,3.643395543700517,1.580826187495333,2.0002280064886113,5.927983732988136,2.572081952605112,3.2544693384261425,38.22139906444041,30.355244242766478,33.049874471954,62.18809601878214,49.389475263845455,53.77377116953171,3.4968516479185476,1.5176407103874756,2.138380209157201,5.379771766028535,2.334831862134578,3.289815706395694,33.011356806667834,25.774326544024632,29.121114525523584,50.78670277948898,39.6528100677302,44.80171465465167,3.442564342332923,1.5239349800244015,2.110449921907813,5.493453737765302,2.4318111383368106,3.367739237086936,31.26703483348573,24.45541902280236,27.477988272495075,49.89420452151978,39.024604823620784,43.84785362632192,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.4242424242424242,0.09006840154381135,0.1300097751710655,0.45569620253164556,0.44723618090452266,0.1339529728844725,0.2034966149612839,0.46464646464646464,0.4381270903010034,0.11592341751302337,0.18673665648565296,0.4395973154362416,24.0,8.0,8.0,36.0,9.0,9.0,44.0,8.0,8.0,-0.00013117085291308364,-0.0003485252830743748,-0.00010175628240222513,0.00012398919745848502,-0.0002720860992821983,2.955642644586476e-05,-1.0996310710906982
167,0,4.271802608851607,2.035343092434268,2.7678141810658348,6.9065072119157715,3.2906744608218705,4.4749091550166185,71.65067742367492,62.29054426804323,67.15107776632287,115.84241260115108,100.70926318785433,108.56761075992323,4.040139496625967,1.8668064991939368,2.569329016595735,5.985391846853284,2.7656392580650917,3.8064133579196078,56.83427044148281,48.046746361105335,52.48150890334728,84.19891917256712,71.1803649794153,77.75038356051449,4.271802608851607,2.035343092434268,2.7678141810658348,6.9065072119157715,3.2906744608218705,4.4749091550166185,71.65067742367492,62.29054426804323,67.15107776632287,115.84241260115108,100.70926318785433,108.56761075992323,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.42750929368029744,0.0787152306005201,0.16916565956410456,0.4328358208955224,0.44723618090452266,0.10638405057870814,0.19014102230685992,0.4191919191919192,0.42750929368029744,0.0787152306005201,0.16916565956410456,0.4328358208955224,18.0,0.0,0.0,30.0,-1.0,-1.0,40.0,0.0,0.0,3.6465278358236205e-05,-0.00019092890174551158,7.139109329508503e-05,-0.00017638486674709242,0.00021985158203818855,6.483093570341936e-05,-0.9198589324951172
297,1,3.2428054928155468,1.4957148704808483,1.9154365466795122,5.6712077796728515,2.6157935862747257,3.3498273852888274,25.60545699958418,19.867572304823668,21.83434866526872,44.780319775528504,34.745571656381124,38.18518510866631,3.889290936628179,1.8031866210042766,2.483743031182284,5.401792967539137,2.5044258625059395,3.449643098864283,48.8762178981934,40.82273774138648,44.79845754178037,67.88363596971307,56.69824686303679,62.220079919139415,3.5327615793732097,1.6705629716227612,2.269147501783939,5.548840177025983,2.623920897836798,3.5641060237444067,34.21833389987231,27.78045831383242,30.680148214208558,53.74607418828111,43.63422771806139,48.18871447257888,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4136125654450262,0.10903740204633339,0.16630073748803698,0.36220472440944884,0.39698492462311563,0.07117038828226352,0.15658425684348287,0.3939393939393939,0.4180602006688964,0.10754267145353746,0.19114140200371288,0.38590604026845643,25.0,1.0,1.0,37.0,2.0,2.0,45.0,-2.0,-2.0,0.0007267337993466066,0.0011028501214398725,0.00032146044227762677,-0.005378629481376684,-0.008530181755424415,-0.006574008519202756,-2.0622172355651855
297,0,3.697818131755582,1.7664202192233303,2.389930366118727,5.998204992789577,2.8652979137401693,3.8766893729484,40.35914987681762,33.46000196778995,36.66079621028608,65.46629543972159,54.27523575007788,59.46722175970823,3.818082416476916,1.793768701010634,2.4593158537252986,5.573842943761921,2.6186404394315823,3.5902421222267136,45.51684223504404,37.945928874459455,41.6254516806415,66.44794486867742,55.3955166050503,60.767082745462034,3.697818131755582,1.7664202192233303,2.389930366118727,5.998204992789577,2.8652979137401693,3.8766893729484,40.35914987681762,33.46000196778995,36.66079621028608,65.46629543972159,54.27523575007788,59.46722175970823,0.8090452261306533,-0.0009547738693467256,-0.0009547738693467256,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4460431654676259,0.09415806672435845,0.18527761522839148,0.40072202166064985,0.4321608040201005,0.0637397513885215,0.15503225644080165,0.38383838383838387,0.4460431654676259,0.09415806672435845,0.18527761522839148,0.40072202166064985,28.0,10.0,10.0,39.0,9.0,9.0,50.0,11.0,11.0,0.00013483209308437982,0.0005155541408847255,8.354068506885286e-05,-0.0049142832050534935,-0.005059503311843017,-0.004154910562782277,-0.9197022914886475
309,1,4.174678443931043,1.9267151462618575,2.609266694023141,6.311131529942813,2.912739956407632,3.944597296258513,65.01892906799421,55.55049726037457,60.23428446065637,98.29332217926184,83.97928115244862,91.06006533169815,4.156811972958359,1.9181751954438555,2.639895559420313,6.158239959938308,2.841741030287193,3.9109563843263886,63.86758610354749,54.48705129232569,59.30943804492989,94.61864607932961,80.72155747011213,87.86583414063688,4.174678443931043,1.9267151462618575,2.609266694023141,6.311131529942813,2.912739956407632,3.944597296258513,65.01892906799421,55.55049726037457,60.23428446065637,98.29332217926184,83.97928115244862,91.06006533169815,0.8140703517587939,-0.0009296482412060048,-0.0009296482412060048,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.46484375,0.13151041666666663,0.19860998376623373,0.4509803921568627,0.44723618090452266,0.11390284757118929,0.18513267506145092,0.4292929292929293,0.46484375,0.13151041666666663,0.19860998376623373,0.4509803921568627,21.0,0.0,0.0,30.0,0.0,0.0,40.0,0.0,0.0,0.00022284215233573068,9.039004756075805e-06,0.0002974701312070278,-8.629588256159337e-05,-0.00014530477676810705,0.00011039017629776993,-0.9263277053833008
309,0,4.1797299392406755,1.950322937490415,2.6561437418190343,6.488533143773621,3.0276441791517876,4.12334695158574,65.34820284550028,56.053849935513156,60.759551311710155,101.44530536968139,87.01692894751089,94.32197013151196,4.04111945689024,1.7901345607944674,2.497551598216546,5.691717544915832,2.5213162828091096,3.5176783073472486,56.88999306668439,47.392908193183544,52.20873047227785,80.12675079814703,66.75057491997683,73.53342320039134,4.041756820519233,1.8815874049577292,2.5698077030517794,6.186362480386582,2.879980721874076,3.933379137324153,56.9262642368532,48.25365742828953,52.56854365873655,87.13203709722428,73.85763892085131,80.46205662051513,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.44307692307692303,0.10052699988183855,0.18616801826627816,0.47530864197530864,0.4522613065326633,0.09637158222188635,0.18514945344418243,0.46464646464646464,0.45150501672240806,0.11093740403459507,0.19788988880249703,0.459731543624161,24.0,1.0,1.0,33.0,2.0,2.0,43.0,-2.0,-2.0,7.625353060198387e-07,-0.00015677811922229542,-0.00024025006858058534,0.00040436298294821427,2.9341792515680254e-06,-0.0001314242545484845,-0.7862653732299805
76,1,3.106628674930996,1.4056270561119182,1.9288579606092353,6.252832237440732,2.8291601893717595,3.882287360207124,22.345583045537552,16.866150098328966,19.098455691800268,44.975823199935455,33.947155611923264,38.440203812795446,3.2568350940493485,1.4187981625023414,1.98321004698974,5.664061033129302,2.4674750652214636,3.449060951286505,25.96722313416077,19.683033284403567,22.393438888876023,45.16038805941004,34.231362233745344,38.94511111108874,3.086076224528029,1.3972043465106607,1.9170460370029003,6.13127726727423,2.7759026751867437,3.808700735767352,21.891013814898624,16.477643497805754,18.672144390314198,43.49208042695091,32.73704006186574,37.096975609895765,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.43492063492063493,0.14015042889844798,0.20577596754999083,0.3853503184713376,0.42713567839195976,0.1238775330285512,0.185065561530524,0.36363636363636365,0.4347826086956522,0.1426290193801263,0.2034144218213474,0.3791946308724832,28.0,8.0,8.0,38.0,6.0,6.0,48.0,10.0,10.0,0.001601081673713703,6.251123422426189e-06,0.00010390086298580291,-0.011634317142101835,-0.011003478303475589,-0.010918497910024527,-0.4369180202484131
76,0,3.138185469914746,1.397714377186202,1.9130895063578848,5.762849681116169,2.5667118562873887,3.513128002584479,23.061982209191832,17.361954177161078,19.65748943484057,42.350185511424996,31.882861307150343,36.09829878034359,3.392759706506777,1.4867236014344878,2.0766509081629083,5.472193075010931,2.3979412926362706,3.3494369486498523,29.747934663519683,23.021561415624863,26.019051390030885,47.980539779870455,37.13155067036268,41.96621191940465,3.1220070641973745,1.4105462606910042,1.9273177589364479,5.676376480358862,2.564629564892735,3.5042141071571775,22.69187802477028,17.154833918704515,19.389346492856408,41.25796004503687,31.1906071249173,35.25335725973892,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.42384105960264906,0.12632039844562426,0.17163841643084288,0.3853820598006644,0.42713567839195976,0.09630861072278685,0.15835437622167592,0.40909090909090906,0.42140468227424754,0.11923439846790362,0.16667720730205626,0.3825503355704698,23.0,9.0,9.0,32.0,4.0,4.0,42.0,6.0,6.0,0.0013641248461168994,0.0002423177100277098,0.00017957578685914074,-0.004180340747820921,-0.004151427877332914,-0.004864874562000132,-1.5555038452148438
313,1,3.3226668548690896,1.4453663794965104,1.6575683670626296,6.112066189820918,2.6587603770985186,3.049107243115207,27.73421514837724,21.198377776315922,22.448021298616485,51.01725996429887,38.99454677371695,41.293273746837734,3.3421268151633106,1.4099520739871738,1.9990978417049043,4.951298985427126,2.088817887388405,2.9616264321554135,28.27920743964221,21.374697992671912,24.448578615908332,41.89512213280327,31.66621924840283,36.22011646801234,3.1241989203520046,1.394049434720944,1.9273258218396245,5.513292212385891,2.460087237742843,3.4011632150111026,22.741669905664967,17.100172737501513,19.43191844713477,40.132358657055825,30.176775419120318,34.291620789061355,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.4394618834080718,0.11359402226585458,0.13545406327121945,0.4426966292134832,0.42713567839195976,0.1238775330285512,0.175048867039706,0.4242424242424242,0.4247491638795987,0.12424832915505779,0.18893158879617267,0.4093959731543624,26.0,6.0,6.0,35.0,5.0,5.0,44.0,5.0,5.0,-0.0006121712307216338,6.3773420782802e-06,1.4031741331670052e-05,-0.007082801765641911,-0.006710859288683757,-0.007071447955939725,-1.1216862201690674
313,0,4.138877150591682,1.9536946069416166,2.6657725525886082,6.835822906783681,3.226747221787444,4.402824344920539,62.73234291409236,53.840071281145676,58.36958416447402,103.60954700650092,88.92295643853737,96.40395836196998,4.298725391752157,2.0074608508838616,2.7525628099501454,6.664690529848305,3.1123424044711028,4.267539240232783,73.60591517656164,63.71848233446296,68.91249022968671,114.11769794815757,98.78834470459374,106.8410701235453,4.138877150591682,1.9536946069416166,2.6657725525886082,6.835822906783681,3.226747221787444,4.402824344920539,62.73234291409236,53.840071281145676,58.36958416447402,103.60954700650092,88.92295643853737,96.40395836196998,0.8391959798994975,-0.0008040201005025116,-0.0008040201005025116,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4549019607843138,0.10265147154752319,0.18241173914154973,0.405511811023622,0.457286432160804,0.11392803617082903,0.18015788458150517,0.4191919191919192,0.4549019607843138,0.10265147154752319,0.18241173914154973,0.405511811023622,24.0,0.0,0.0,36.0,0.0,0.0,48.0,2.0,2.0,0.00024046562996569816,0.0001979972457515596,0.00039936662724138287,-7.936596070123869e-05,-0.0001398081572467902,0.00011389473326595123,-0.676567554473877
