idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
142,1,3.442778040568034,1.5583074232530938,2.153994432683354,5.397271824015512,2.442971533329069,3.3768350220713,31.273717257632494,24.690848594879697,27.645346908338865,49.02806715910094,38.70804909926453,43.33984072609374,3.4666549931818516,1.4947859018395853,2.1050710500218215,5.024137671278046,2.16635637947766,3.0508276087272774,32.029424412003735,24.84533274111929,28.127054871363633,46.41945566957063,36.00772861031781,40.76384763965744,3.452538455210402,1.573698823301877,2.1694474491329654,5.394591336266253,2.458904411409183,3.3897616392702585,31.580456220067525,25.034551425515037,27.972682059810676,49.34446284385551,39.116486602367246,43.70731571845418,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.43999999999999995,0.11886855241264549,0.17614190687361408,0.4180602006688964,0.457286432160804,0.1364844271482727,0.19351347723592927,0.4242424242424242,0.4381270903010034,0.11926231567662948,0.17783788006741053,0.41946308724832215,21.0,5.0,5.0,31.0,5.0,5.0,41.0,7.0,7.0,0.00015940837974495674,3.106790142067645e-05,0.00010916773797480582,0.0005030861468533487,9.977230549385041e-05,-4.381033032618831e-05,-1.2341794967651367
142,0,3.6903769614649753,1.6905140456159429,2.2974821696542422,5.691183747801408,2.6070578052872375,3.543105032719795,40.05994516700329,32.67190192112978,36.03345612085104,61.779192546703875,50.38558368559774,55.56966727071004,3.710618349774998,1.7159015390729155,2.3656121190974906,5.377707753297099,2.4868138247433564,3.4284233610108563,40.87907628103224,33.528955023573594,37.04086582585525,59.245038088452525,48.592688439961734,53.68241424036992,3.6903769614649753,1.6905140456159429,2.2974821696542422,5.691183747801408,2.6070578052872375,3.543105032719795,40.05994516700329,32.67190192112978,36.03345612085104,61.779192546703875,50.38558368559774,55.56966727071004,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.42352941176470593,0.08302060550247503,0.16407699976992107,0.4133858267716536,0.4321608040201005,0.07376481404516311,0.17172674725883175,0.4191919191919192,0.42352941176470593,0.08302060550247503,0.16407699976992107,0.4133858267716536,22.0,7.0,7.0,38.0,10.0,10.0,44.0,5.0,5.0,-3.3176711899185683e-06,4.6818301632139734e-05,0.00015885969353338433,-7.936596070123869e-05,-0.0001398081572467902,0.00011389473326595123,-1.1443455219268799
253,1,3.012986021657144,1.3043767759310445,1.5331363218853782,6.271047461343817,2.7148511843540883,3.1909775120580846,20.348069075404176,14.826791680011763,15.9557836056077,42.3512442478508,30.859590338780468,33.2094060690878,3.6572542765631746,1.6032250442846712,2.253046740069577,5.541294358429052,2.4291288549767747,3.4137071819236016,38.75478672522186,30.955523801446873,34.682488410791976,58.71937382609373,46.90230879007102,52.54922486483633,3.196342072757989,1.4702256182960107,2.0125653418026124,5.955916905760229,2.739550841545362,3.750121754911701,24.442955914568554,18.8241652615056,21.176267576936603,45.54588058615259,35.0760843382092,39.45888368373281,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4032258064516129,0.10748357400051967,0.1295210166177908,0.3464203233256351,0.39698492462311563,0.07618291961058432,0.1348814187800439,0.38383838383838387,0.4046822742474916,0.09917309227754167,0.17665112853002773,0.3557046979865772,21.0,0.0,0.0,30.0,0.0,0.0,40.0,0.0,0.0,0.0003804211104590266,0.0009605616175727676,8.026473511664855e-05,-0.03415038976983098,-0.039327195351401834,-0.040872469937752065,-1.1433212757110596
253,0,3.62167260283274,1.6951093466449634,2.3077416834036986,5.856761980580946,2.7412339720029983,3.7319479794471246,37.400071000685685,30.534197600646973,33.67929994653189,60.481257675394566,49.37815954847482,54.464239342105856,3.983039093976045,1.8425123080896677,2.538730431123664,6.2234985843375705,2.878925481390106,3.9667662986307253,53.679924918513876,45.17600872632431,49.44100431219768,83.87488268517794,70.58751363488174,77.25156923780888,3.62167260283274,1.6951093466449634,2.3077416834036986,5.856761980580946,2.7412339720029983,3.7319479794471246,37.400071000685685,30.534197600646973,33.67929994653189,60.481257675394566,49.37815954847482,54.464239342105856,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.43262411347517726,0.1122701311742923,0.1873410946072528,0.39145907473309605,0.44723618090452266,0.10387778491454769,0.18680212414325392,0.4444444444444444,0.43262411347517726,0.1122701311742923,0.1873410946072528,0.39145907473309605,25.0,6.0,6.0,38.0,10.0,10.0,46.0,8.0,8.0,0.0007356246809585502,0.00018972495857641193,0.00020967863863204802,-0.00026647385093347964,0.00016949575638847136,1.9271695109068787e-05,-1.219064712524414
306,1,2.8464306796559637,1.210439660044753,1.6912530108106059,5.572103694114402,2.3695273345118495,3.3107558938898527,17.226186201818354,12.091642291617656,14.051598809116097,33.72156450416563,23.670305819348506,27.507069183906058,3.082203925554477,1.271577286692651,1.7922044124776564,5.224074450092334,2.1552157401570358,3.037634597419757,21.806409177516823,15.692131501497567,18.173624390651565,36.96001555511326,26.5968330533857,30.802753204494174,2.9637283549260935,1.2691112612221118,1.7583903124356193,5.736248428889213,2.456344376558926,3.4033360885850694,19.370055737394445,13.925494927978791,16.032168502306405,37.49043045947312,26.952570828346047,31.030003552851106,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.38819875776397517,0.07967162598102939,0.13509958421025614,0.33644859813084116,0.42713567839195976,0.10633367337942845,0.15668492713987292,0.36363636363636365,0.39799331103678925,0.08914523090323334,0.13547940669863578,0.3489932885906041,18.0,1.0,1.0,30.0,3.0,3.0,39.0,5.0,5.0,0.0006318295080761333,0.0006371226211300894,9.603412710173691e-05,-0.007151322399863602,-0.008479187369282215,-0.006906463943002095,-1.4479637145996094
306,0,3.5471059927779636,1.651762136946853,2.2497462875097405,5.978769849462228,2.784102218250042,3.7920251890101286,34.712713140439256,28.057876824912498,31.05309171910931,58.5094787524385,47.292521943877674,52.34106025610878,3.4473652767775644,1.5420779067291945,2.135541387885838,5.386508244964944,2.4094967292643665,3.336783418571622,31.417506731841073,24.696167870235044,27.704567202392493,49.089854268501675,38.58776229724226,43.28838625373827,3.5471059927779636,1.651762136946853,2.2497462875097405,5.978769849462228,2.784102218250042,3.7920251890101286,34.712713140439256,28.057876824912498,31.05309171910931,58.5094787524385,47.292521943877674,52.34106025610878,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4382022471910112,0.12605271448073085,0.18913624470035117,0.40601503759398494,0.44221105527638194,0.12892784725633177,0.1851158966787192,0.38888888888888884,0.4382022471910112,0.12605271448073085,0.18913624470035117,0.40601503759398494,22.0,7.0,7.0,34.0,6.0,6.0,42.0,6.0,6.0,-0.0005393282640157109,3.816061839917089e-05,0.00017249898047379575,-0.00016252502302549487,0.00022759863213561715,7.184004964067014e-05,-0.7172539234161377
185,1,2.866990223356461,1.2708653233560248,1.479501811688002,5.631128779507309,2.496139065605107,2.9059273251988564,17.58401451903031,12.650138450212445,13.57923546418732,34.53721237370078,24.846460274408294,26.67132346777599,3.1603536318294965,1.3318083124228868,1.8983061304708528,5.643488628266957,2.378229129326583,3.389832375840808,23.578932716018574,17.354107778884327,20.046285528576995,42.105236992890305,30.989478176579148,35.796938443887484,2.9643427336893753,1.347436867924598,1.8553778784878578,5.593099497527123,2.5423337130652794,3.500712978278977,19.381959944754733,14.344480404559857,16.350740925493522,36.56973574482025,27.065057367094067,30.850454576402868,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.3958810068649885,0.12159529257927426,0.13781649073595625,0.3646788990825688,0.4371859296482412,0.1414465812773139,0.20847140544122955,0.398989898989899,0.40802675585284276,0.13089820827354393,0.1877820395013411,0.37583892617449666,25.0,16.0,16.0,33.0,22.0,22.0,44.0,26.0,26.0,0.00025202639612907906,0.0003768192248845035,0.00019556225442398682,-0.007929636035694188,-0.006263870997919696,-0.009041933639305277,-1.6265690326690674
185,0,3.992158052790517,1.8593651319752,2.550658824393292,6.885026206986543,3.2067311696383882,4.39896232033046,54.17166863074823,45.733266912365046,49.94464028095642,93.42650097187013,78.87331539958609,86.13640860049004,3.8955581607531062,1.784290041944962,2.4586466056682665,6.659073779065139,3.0500684477691657,4.202814710544045,49.18349800099601,40.92479033155509,44.97581746170427,84.07435555725814,69.95690654966683,76.88173925077653,3.992158052790517,1.8593651319752,2.550658824393292,6.885026206986543,3.2067311696383882,4.39896232033046,54.17166863074823,45.733266912365046,49.94464028095642,93.42650097187013,78.87331539958609,86.13640860049004,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4683544303797469,0.13993337774816794,0.22571768423668936,0.461864406779661,0.4522613065326633,0.13145930152013197,0.20852174058942452,0.4444444444444444,0.4683544303797469,0.13993337774816794,0.22571768423668936,0.461864406779661,28.0,0.0,0.0,37.0,0.0,0.0,49.0,0.0,0.0,-0.000204670066706657,1.8436930995469347e-05,-7.340464606699959e-05,4.537263278781012e-05,-4.0869005880850295e-05,-6.618974063954397e-05,-0.7201228141784668
263,1,3.1658793091773987,1.4639222267860184,1.9998198854685358,5.740540193146971,2.6544613871240457,3.626179430879695,23.70958292343139,18.224912075731794,20.5002618097522,42.99147265031837,33.04637671563416,37.17216147430972,3.4518059629890785,1.5282415438760724,2.1355507587214655,5.522889540782526,2.445186470201716,3.4168812139543445,31.557332251637902,24.71201764565785,27.827903007583224,50.491731602620646,39.53922823305256,44.52464481213316,3.1592094866328413,1.4668474334653994,2.004109117815901,5.744017248423347,2.666995333573453,3.6438347596652743,23.55197042074089,18.119673483692434,20.37762841425,42.82176440134707,32.94486087944079,37.050233480454544,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.43000000000000005,0.12384359400998346,0.1838802660753881,0.36454849498327757,0.42211055276381915,0.10381481341544818,0.1583375978389444,0.36868686868686873,0.4280936454849499,0.12258446351499996,0.19116372334924359,0.36241610738255037,25.0,2.0,2.0,34.0,2.0,2.0,46.0,7.0,7.0,0.0015827091474422534,0.00042089053443366745,0.00015673261183982395,-0.010199680810596412,-0.007906666751885894,-0.009636737464481016,-0.6947908401489258
263,0,3.9567007167869823,1.829305939182079,2.30764026481423,6.544416375445135,3.02568746058808,3.816856471760245,52.28453956653661,43.89156682272449,47.08244964946889,86.47906966279473,72.59702191775528,77.87476904047175,4.0759917192123645,1.8446679027886375,2.556068162784242,5.950352874762576,2.6929458434870623,3.73148636902809,58.90887269010257,49.596687142606605,54.33699699882692,85.99835429212054,72.40392283592205,79.3240832099663,3.887219724447831,1.798833622653469,2.466947616665796,6.170190038806081,2.8552914645293157,3.9157898677234857,48.77508964554033,40.703212187716225,44.63684330944637,77.42077721514339,64.60827331383528,70.85213223721647,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4398976982097187,0.09890152962734322,0.16032780573660044,0.45128205128205123,0.44723618090452266,0.11139658190702895,0.18680212414325392,0.4797979797979798,0.43143812709030105,0.09253996348429105,0.17448595801354905,0.44630872483221473,22.0,2.0,2.0,32.0,-1.0,-1.0,43.0,0.0,0.0,-0.00044175892338237446,-6.387506245874978e-05,-0.00010231494778251519,0.00014373383023880137,-0.00025271847403463,4.190491550914999e-05,-1.1691007614135742
246,1,2.6898506603290127,1.1140943308085307,1.4488900567436716,4.8667530551999345,2.0157334636489233,2.621480149178085,14.729476061074745,9.895079428449414,11.270541526767989,26.650075291898027,17.903190221706147,20.391816994943014,2.1176684118395475,0.9018359719604192,1.2659166305733462,4.458249288083258,1.8986020462324618,2.665087643312308,8.311735333864034,4.938634534301803,5.967986340435027,17.498390176555862,10.397125335372216,12.5641817693369,2.4580133120750505,1.089331820559179,1.513200557704969,4.469115112863728,1.9806033101075982,2.7512737412817616,11.681580815970838,7.75141549454931,9.109249140344453,21.239237847219705,14.093482717362383,16.562271164262643,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.4149484536082474,0.12408616274595652,0.15395138615956705,0.4470284237726099,0.36180904522613067,0.11870127580257173,0.17983909530960307,0.3484848484848485,0.38795986622073575,0.11750911496864891,0.1844003556534387,0.4093959731543624,18.0,4.0,4.0,25.0,1.0,1.0,34.0,5.0,5.0,-0.00014932656986251766,-0.0011829465289571726,-0.0002025141227597703,-0.06579956859589586,-0.04962118971173979,-0.059144744545933214,-1.8400895595550537
246,0,4.11702873142621,1.8903505736652262,2.598875192564959,6.642813229233701,3.050074851987451,4.193277151193769,61.376604689472316,52.10758004439866,56.81281414095056,99.03096339467007,84.07542056243466,91.66730134398772,4.035724793247242,1.7984637934123162,2.4785791905322068,6.256937663949213,2.7883159587787847,3.8427584349336543,56.58391702039175,47.21627886608517,51.83865997368045,87.72700313239031,73.20353312571343,80.37001546307046,4.11702873142621,1.8903505736652262,2.598875192564959,6.642813229233701,3.050074851987451,4.193277151193769,61.376604689472316,52.10758004439866,56.81281414095056,99.03096339467007,84.07542056243466,91.66730134398772,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.45038167938931295,0.13228644129407485,0.199112643856318,0.45977011494252873,0.4371859296482412,0.12891525295651185,0.20179360911401756,0.4444444444444444,0.45038167938931295,0.13228644129407485,0.199112643856318,0.45977011494252873,26.0,17.0,17.0,42.0,26.0,26.0,50.0,25.0,25.0,2.764015193195934e-07,0.00012414377636340914,2.104239164786067e-06,-0.00012787541372372146,-0.00017828449388890277,8.936283448512938e-05,-0.6444005966186523
250,1,2.658732622285043,1.1415376568656732,1.5905386511975506,5.300422086734926,2.2757577646488745,3.170881541810502,14.278181777298888,9.718763861111816,11.368062785245211,28.464836748333042,19.375227953883172,22.66325337314911,2.710849850621056,1.1013144791705025,1.571832850199796,5.213172789655877,2.117912459943274,3.022755481153454,15.042053582961213,10.041566264132527,11.918357319576087,28.927026121079255,19.310704354101013,22.919917922261703,2.652922173008871,1.126642533487764,1.580210214240368,5.2018081823703355,2.2091030068387534,3.09845140047131,14.195459685319452,9.59443222486939,11.272163065745373,27.834234677096966,18.81261220562626,22.102280521069357,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.41290322580645167,0.12143784738455154,0.17255987816696672,0.33009708737864074,0.4321608040201005,0.13391518998501273,0.18174344174964974,0.30808080808080807,0.4147157190635451,0.12256212974801917,0.17889814398011905,0.32885906040268453,22.0,13.0,13.0,34.0,22.0,22.0,41.0,22.0,22.0,0.0010343674069784434,0.0005130264202063032,-0.00012448784038611584,-0.014188206918515966,-0.0158148582031874,-0.013220624064123498,-1.5033209323883057
250,0,3.3747822077445733,1.5119320191189949,2.090055027999604,6.0235938242882785,2.6986228480786707,3.730505195324874,29.217919651611222,22.775847902041505,25.604237714518465,52.1505891456084,40.65224015073687,45.700587083471916,3.683597509585433,1.6444989916488604,2.287960206143919,5.846980173945132,2.610315859760096,3.63168286689511,39.78927921651152,32.10559983985761,35.75173232110974,63.15758605795479,50.96126958707558,56.74878146207895,3.3916993994377926,1.5122995990973918,2.093577996169027,6.056606070424629,2.7005349983881994,3.73853213601612,29.716409434273505,23.16683680328986,26.053999424727984,53.06501684691697,41.36935143444618,46.52499897272854,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.4117647058823529,0.11975818059687171,0.17698209718670077,0.4,0.4321608040201005,0.12138386166421078,0.18508233991325573,0.43939393939393945,0.4147157190635451,0.12256212974801917,0.1800104910323994,0.40268456375838924,25.0,2.0,2.0,35.0,4.0,4.0,42.0,0.0,0.0,0.0012811996721962492,0.00019295962039802503,0.00031325908540387985,-0.004196136454046595,-0.003419797623424259,-0.004253038157908229,-1.5080721378326416
