idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
365,0,3.7537089080521553,1.683797453341222,2.3142875996211787,6.676059467341082,2.9946733230565363,4.116014858386659,42.67908160536318,34.75496016220201,38.46082756286604,75.90574916390096,61.81251304015795,68.40348526281544,3.8464895468860414,1.7002181059689523,2.3576964868269,6.519473808281426,2.881725603337207,3.9960957403845763,46.8283855022615,38.27547665692609,42.39664206059347,79.37014491908728,64.87368924902727,71.85871535693809,3.7537089080521553,1.683797453341222,2.3142875996211787,6.676059467341082,2.9946733230565363,4.116014858386659,42.67908160536318,34.75496016220201,38.46082756286604,75.90574916390096,61.81251304015795,68.40348526281544,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4507575757575758,0.13317723549292548,0.19509006946034657,0.4334600760456274,0.44723618090452266,0.12643417589199135,0.18179377689784482,0.43939393939393945,0.4507575757575758,0.13317723549292548,0.19509006946034657,0.4334600760456274,25.0,8.0,8.0,37.0,9.0,9.0,46.0,8.0,8.0,0.0006723296478290898,0.0006230121341765996,0.00018939940901439167,-0.000141735257445319,-0.00018927773293242467,8.23537205478786e-05,-0.9430208206176758
3,1,3.1634464109190095,1.423388088551854,1.9636327523993806,6.111203293820813,2.749726989247899,3.7933814534988026,23.65197003199898,17.95429431708214,20.33247172712595,45.691305743634395,34.684432203454136,39.27863856376604,3.493113231419319,1.5348887053940201,2.128947124695336,5.870778540200536,2.57964488301516,3.5780623944459435,32.8881769978955,25.80144342016814,28.975717879951112,55.27424705528656,43.36377045406411,48.698685512522886,3.0748035102384943,1.3856249166698038,1.9180018462446333,6.029026490663714,2.7169116013133405,3.760787933813006,21.645628349283033,16.23059741267295,18.465881253524163,42.44240852800595,31.824700809162643,36.20761030102777,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4247787610619469,0.13317345914736667,0.19121644506587232,0.3846153846153846,0.44221105527638194,0.12642158159217143,0.20514928566035517,0.398989898989899,0.42140468227424754,0.13258999112232772,0.19448588360906405,0.3657718120805369,27.0,16.0,16.0,37.0,11.0,11.0,46.0,13.0,13.0,0.0019420549242024532,-9.575122990264248e-05,0.0004660589610283292,0.0003490780111610192,-5.1295171446419374e-05,0.00017032920177317834,-1.6832494735717773
3,0,3.991015813340702,1.8205653217938638,2.5112203164557974,6.56057393973814,2.9927101180173104,4.12803339691364,54.10982693950935,45.347596476995264,49.7177795378132,88.94766072248113,74.54399420875936,81.72785677448746,3.9899419276558574,1.7648258785179292,2.4483107216067106,6.234284261962277,2.7575404351842647,3.8254855025104852,54.0517503603344,44.79719363541268,49.37954497225546,84.4558599380225,69.99561505533231,77.15553901914916,3.991015813340702,1.8205653217938638,2.5112203164557974,6.56057393973814,2.9927101180173104,4.12803339691364,54.10982693950935,45.347596476995264,49.7177795378132,88.94766072248113,74.54399420875936,81.72785677448746,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4560669456066946,0.10742393934364658,0.19737431695579055,0.4285714285714286,0.4522613065326633,0.09637158222188635,0.17346330987156144,0.4191919191919192,0.4560669456066946,0.10742393934364658,0.19737431695579055,0.4285714285714286,28.0,9.0,9.0,42.0,10.0,10.0,45.0,3.0,3.0,0.0003793941207026625,-3.1891614661785476e-05,-2.513419670402096e-05,3.151278906887711e-05,-5.1862244922595835e-05,-7.525089254567519e-05,-0.7819962501525879
403,1,3.5059423729626817,1.5386395218750226,1.9480868116307621,6.473763358447371,2.8411157682994608,3.5971649498484313,33.3128221679652,26.16146000339751,28.564194988938574,61.51251349154505,48.3074400992968,52.74411818887728,3.643757925560726,1.6009058706994712,2.2416191687705016,6.8107624776836,2.9923474218681703,4.189942371533647,38.23525231606512,30.522677769535413,34.17136998132863,71.46776133843947,57.05173414866432,63.87171959126846,3.6107831240497705,1.6462230026026738,2.2767906900244292,6.686635414906982,3.0485611159308776,4.216279055600795,36.995013158097464,29.86323837278715,33.19884403008789,68.50928362610641,55.30229328293916,61.479340796459056,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4545454545454546,0.1279376361343575,0.18084066471163251,0.3949367088607595,0.44723618090452266,0.1289404415561517,0.2068355131248899,0.36363636363636365,0.4548494983277592,0.13431527462158221,0.20790845272153013,0.3993288590604027,25.0,0.0,0.0,31.0,-1.0,-1.0,46.0,0.0,0.0,0.0008104493898690527,0.0004565222249545135,0.00026994322388361556,0.00012398919745848502,-0.0002720860992821983,2.955642644586476e-05,-0.8465700149536133
403,0,3.9246705821004966,1.8251317729512362,2.50934947478683,7.266772874670451,3.3793455483550234,4.64621738690999,50.63639477629792,42.4739901582531,46.51858626416584,93.75644970298913,78.64324740239051,86.13206987974458,3.867472575537523,1.7609324782076738,2.446782832506676,7.161986250995413,3.260986070754951,4.531079319456806,47.8213683174973,39.60161583225906,43.68139334292006,88.55808947684685,73.33632561529454,80.89146915355566,3.9246705821004966,1.8251317729512362,2.50934947478683,7.266772874670451,3.3793455483550234,4.64621738690999,50.63639477629792,42.4739901582531,46.51858626416584,93.75644970298913,78.64324740239051,86.13206987974458,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.43644067796610164,0.11297344752212701,0.18573645261398897,0.4340425531914893,0.44723618090452266,0.12142164456367055,0.1984882677158749,0.43434343434343436,0.43644067796610164,0.11297344752212701,0.18573645261398897,0.4340425531914893,26.0,6.0,6.0,37.0,4.0,4.0,47.0,6.0,6.0,0.00023150723691895935,-0.00014606485717107154,2.958253555253781e-06,5.230255464905298e-05,-3.5372386360421615e-05,-6.165916468603427e-05,-0.6514692306518555
253,1,3.012986021657144,1.3043767759310445,1.5331363218853782,6.271047461343817,2.7148511843540883,3.1909775120580846,20.348069075404176,14.826791680011763,15.9557836056077,42.3512442478508,30.859590338780468,33.2094060690878,3.6572542765631746,1.6032250442846712,2.253046740069577,5.541294358429052,2.4291288549767747,3.4137071819236016,38.75478672522186,30.955523801446873,34.682488410791976,58.71937382609373,46.90230879007102,52.54922486483633,3.196342072757989,1.4702256182960107,2.0125653418026124,5.955916905760229,2.739550841545362,3.750121754911701,24.442955914568554,18.8241652615056,21.176267576936603,45.54588058615259,35.0760843382092,39.45888368373281,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4032258064516129,0.10748357400051967,0.1295210166177908,0.3464203233256351,0.39698492462311563,0.07618291961058432,0.1348814187800439,0.38383838383838387,0.4046822742474916,0.09917309227754167,0.17665112853002773,0.3557046979865772,21.0,0.0,0.0,30.0,0.0,0.0,40.0,0.0,0.0,0.0003804211104590266,0.0009605616175727676,8.026473511664855e-05,-0.03415038976983098,-0.039327195351401834,-0.040872469937752065,-1.141777753829956
253,0,3.62167260283274,1.6951093466449634,2.3077416834036986,5.856761980580946,2.7412339720029983,3.7319479794471246,37.400071000685685,30.534197600646973,33.67929994653189,60.481257675394566,49.37815954847482,54.464239342105856,3.983039093976045,1.8425123080896677,2.538730431123664,6.2234985843375705,2.878925481390106,3.9667662986307253,53.679924918513876,45.17600872632431,49.44100431219768,83.87488268517794,70.58751363488174,77.25156923780888,3.62167260283274,1.6951093466449634,2.3077416834036986,5.856761980580946,2.7412339720029983,3.7319479794471246,37.400071000685685,30.534197600646973,33.67929994653189,60.481257675394566,49.37815954847482,54.464239342105856,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.43262411347517726,0.1122701311742923,0.1873410946072528,0.39145907473309605,0.44723618090452266,0.10387778491454769,0.18680212414325392,0.4444444444444444,0.43262411347517726,0.1122701311742923,0.1873410946072528,0.39145907473309605,25.0,6.0,6.0,38.0,10.0,10.0,46.0,8.0,8.0,0.0007356246809585502,0.00018972495857641193,0.00020967863863204802,-0.00026647385093347964,0.00016949575638847136,1.9271695109068787e-05,-1.2075557708740234
30,1,2.801577942618907,1.233392793865854,1.6467601053111438,5.327352875342688,2.345363499216417,3.131403930824818,16.47061596364949,11.672683210336267,13.297170682113846,31.319772324659912,22.196242166805234,25.285293473242394,3.0761595491188856,1.331540947152563,1.8770702074696566,4.732553152490593,2.0485245340808658,2.8878003191840866,21.675000573353177,15.951282529090985,18.357905766551447,33.34615472823565,24.540434660139972,28.242931948540683,2.9676368858503257,1.3413581612356393,1.8539017314300226,5.001635200871335,2.260716002082538,3.12455347993824,19.445912346630333,14.360995256298896,16.40019896190529,32.77400957297247,24.2039245892678,27.6407847672561,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3907103825136612,0.09466672630629425,0.13851096902392512,0.3561643835616438,0.42211055276381915,0.09378975075880658,0.1549986996753383,0.398989898989899,0.38795986622073575,0.07911178608717984,0.1399064735622263,0.3657718120805369,26.0,14.0,14.0,39.0,15.0,15.0,48.0,18.0,18.0,0.0003313585141157715,0.0006150518069786035,7.0228723892836e-05,-0.012455392492552342,-0.017461640482240526,-0.013718546702985002,-1.3573527336120605
30,0,3.28649184155388,1.513111293174052,2.071924922127778,5.639117148895729,2.5962674647904502,3.555106150536188,26.748859623975687,20.858125974569155,23.380024852523157,45.89695039305118,35.78935276510773,40.1165453753676,3.7039398565963286,1.6791955287930254,2.323279714947576,5.879269613644966,2.6653897282428973,3.687745579281866,40.6069752726627,33.03280108135595,36.62944878075811,64.45551630581382,52.4330175894539,58.141982191679546,3.2502402968231254,1.4978232021036957,2.0539562868610117,5.603862580729527,2.58245379673051,3.541303942863814,25.7965379986023,20.028009079111346,22.488735702589523,44.47678965276259,34.531050136398875,38.77368224584401,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.45047923322683703,0.1426642412013187,0.21455999837030137,0.3685897435897436,0.44723618090452266,0.12142164456367055,0.18346322597964793,0.38383838383838387,0.4481605351170569,0.13430410773809198,0.21234296003363085,0.35906040268456374,27.0,15.0,15.0,39.0,15.0,15.0,49.0,17.0,17.0,0.0027346645493603132,0.0004081046308786184,0.000308579839980759,-0.0042237789399397485,-0.0034469122987736966,-0.0042775700566881625,-1.571671485900879
417,1,3.571954994009744,1.6171360449294199,2.229803527356272,6.3939967848572214,2.894762864956531,3.9914715075327742,35.58609579497553,28.52345558454142,31.758826899706005,63.7010775556468,51.05856137785315,56.85005478179417,3.2400770732505837,1.3415067349631347,1.9228232551525697,5.142979481350133,2.129375769782753,3.0521004050040785,25.535689790126845,18.859347085642028,21.802534426281827,40.53284093670928,29.935471564511154,34.607197502034644,3.558911149318402,1.625472856789571,2.231076008098267,6.136053705721383,2.8025394082578816,3.8466827725832187,35.124930511034016,28.21169134775134,31.352063694685498,60.560225019024166,48.64084715129542,54.05528223221637,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.4117647058823529,0.10419129011728334,0.17798509723147748,0.39751552795031053,0.4120603015075377,0.11130842180828959,0.16498183740069294,0.3535353535353535,0.4180602006688964,0.11755936594435545,0.18669201379459155,0.40268456375838924,25.0,8.0,8.0,34.0,3.0,3.0,44.0,7.0,7.0,3.607590317282747e-05,6.634461238541575e-05,-0.00026828942368898456,0.00041226083606016317,1.0681229349884802e-05,-0.0001244151406112337,-1.2950737476348877
417,0,3.988931350461368,1.8764069091510303,2.552817066174563,6.413143773393691,3.0167646992428168,4.104252852247502,53.997154485417475,45.7280646954121,49.792827270015934,86.81310472517396,73.51860125063493,80.05366152251182,4.1894341042293375,1.909969150405244,2.643508640650004,6.495246673223779,2.9611924812484403,4.098463008759696,65.98543951174828,56.213988678528395,61.29312732952143,102.30300699495858,87.15347081942387,95.02810438685493,3.988931350461368,1.8764069091510303,2.552817066174563,6.413143773393691,3.0167646992428168,4.104252852247502,53.997154485417475,45.7280646954121,49.792827270015934,86.81310472517396,73.51860125063493,80.05366152251182,0.8140703517587939,-0.0009296482412060048,-0.0009296482412060048,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.45862068965517244,0.12299246246068019,0.2017399557102183,0.45328719723183386,0.44221105527638194,0.09133386229392582,0.1834464475969162,0.48484848484848486,0.45862068965517244,0.12299246246068019,0.2017399557102183,0.45328719723183386,26.0,13.0,13.0,33.0,8.0,8.0,46.0,14.0,14.0,0.000300306706195155,-0.0001927265672427833,7.485678852108179e-05,-0.00032191322581809345,0.00013850755599076336,-8.764760639934366e-06,-1.0677039623260498
129,1,3.4967867390115432,1.5629881087254593,2.153448187326158,5.594858782418469,2.500780973960735,3.4455170997218527,33.00921414511844,26.09348343186751,29.17739925852495,52.81474263218951,41.74957349098802,46.68383881363992,3.629877603233759,1.5817017523272914,2.2044320310700547,5.541797867532456,2.414811835614185,3.3655450856031366,37.708200972857696,29.954456760244632,33.54849009158578,57.56977247764534,45.731995053808596,51.219068842115696,3.48010945997908,1.559775910723161,2.150019516021141,5.523983269808063,2.4758347789256527,3.4127293905097478,32.463275310828124,25.64004133643987,28.681891825957308,51.52900842988591,40.69847831180932,45.52681242215446,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4263322884012539,0.11490818824475935,0.17711435305193168,0.4025157232704403,0.44221105527638194,0.12391531592801097,0.1917936930059312,0.4191919191919192,0.4280936454849499,0.11924556535139397,0.18671433514012226,0.3993288590604027,23.0,13.0,13.0,31.0,10.0,10.0,44.0,14.0,14.0,0.0009384719281703645,-0.00027100646041463357,1.9071313142272147e-05,-0.007952741600357527,-0.006240928451352268,-0.007617667756349533,-1.3463480472564697
129,0,3.877090531236985,1.8167052412573477,2.4712550000768587,6.337998293579023,2.969823538103329,4.039836018089716,48.283531087291024,40.434537720988615,44.20459769345324,78.93056279539191,66.09957363969994,72.26260581025589,3.7953790156685527,1.7184226518208727,2.3788981838791,5.794471779646645,2.623546033314309,3.6319056242428998,44.495097549152995,36.514954287827074,40.372510743486366,67.93144663992824,55.748021813476456,61.63742098242193,3.877090531236985,1.8167052412573477,2.4712550000768587,6.337998293579023,2.969823538103329,4.039836018089716,48.283531087291024,40.434537720988615,44.20459769345324,78.93056279539191,66.09957363969994,72.26260581025589,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.42647058823529416,0.10903939557474374,0.17830432906659,0.4723247232472325,0.4321608040201005,0.11637133033588998,0.17673509450424074,0.4797979797979798,0.42647058823529416,0.10903939557474374,0.17830432906659,0.4723247232472325,24.0,2.0,2.0,37.0,6.0,6.0,41.0,-1.0,-1.0,-2.6175083813573645e-05,-0.0003543882414966892,-9.423106276743976e-05,-0.00019717463232815646,0.00020823100688893703,5.431726479621091e-05,-0.761375904083252
265,1,2.993853820829975,1.3125298605014175,1.6781762190259597,5.549927130123491,2.4331331847974385,3.1109587456471792,19.962466209282155,14.589801750274136,16.23519047075174,37.005892548339084,27.04618909366856,30.09636724059166,2.9745930511148733,1.3499019911012338,1.8565028209580114,5.1286087088187475,2.3274172260366104,3.2008669326862274,19.58165289612774,14.504802543328594,16.522646273421987,33.76147051056507,25.008280247118268,28.48732116107239,2.9156626092151656,1.3053974173281873,1.8049201119831761,5.269269775690058,2.3591519590268444,3.2619038168370653,18.46104080673302,13.456902698018482,15.424428572957423,33.36332675915606,24.319703671117736,27.875473324621847,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.4285714285714286,0.12666060054595085,0.1636642926965508,0.40409207161125316,0.40703517587939697,0.11630835883679047,0.1900067952450063,0.35858585858585856,0.4280936454849499,0.13927895433303006,0.21007362323800882,0.3926174496644296,24.0,4.0,4.0,33.0,1.0,1.0,43.0,6.0,6.0,0.0003879106198880836,-0.00030079310765778085,5.904417002587278e-05,-0.009470837433787516,-0.01001119544552509,-0.009649899714205823,-1.519751787185669
